runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4391,599.924,0,0,333,333,333
1,4555,599.862,0,0,333,333,333
2,4501,599.787,0,0,333,333,333
3,4430,599.84,0,0,333,333,333
4,4536,599.819,0,0,333,333,333
5,4509,599.83,0,0,333,333,333
6,4633,599.991,0,0,333,333,333
7,4577,599.825,0,0,333,333,333
8,4317,599.95,0,0,333,333,333
9,4522,599.782,0,0,333,333,333
10,4482,599.993,0,0,333,333,333
11,4645,599.936,0,0,333,333,333
12,4508,599.802,0,0,333,333,333
13,4182,599.946,0,0,333,333,333
14,4375,599.784,0,0,333,333,333
15,4233,599.985,0,0,333,333,333
16,4406,599.791,0,0,333,333,333
17,4428,599.953,0,0,333,333,333
18,4508,599.97,0,0,333,333,333
19,4326,599.823,0,0,333,333,333
20,4689,599.768,0,0,333,333,333
21,4494,600.045,0,0,333,333,333
22,4327,599.79,0,0,333,333,333
23,4439,599.971,0,0,333,333,333
24,4345,599.937,0,0,333,333,333
25,4510,599.719,0,0,333,333,333
26,4475,599.872,0,0,333,333,333
27,4342,599.963,0,0,333,333,333
28,4383,599.766,0,0,333,333,333
29,4350,599.997,0,0,333,333,333
,,,0,,,
