runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4421,599.876,0,0,333,333,333
1,4227,599.987,0,0,333,333,333
2,4233,599.871,0,0,333,333,333
3,4244,599.755,0,0,333,333,333
4,4277,599.913,1,0,333,333,0
5,4335,599.784,0,0,333,333,333
6,4216,599.783,0,0,333,333,333
7,4386,600.071,0,0,333,333,333
8,4373,599.725,0,0,333,333,333
9,4264,599.828,0,0,333,333,333
10,4257,599.872,0,0,333,333,333
11,4320,599.869,0,0,333,333,333
12,4530,599.962,0,0,333,333,333
13,4339,599.907,0,0,333,333,333
14,4176,599.9,0,0,333,333,333
15,4614,599.769,0,0,333,333,333
16,4290,599.962,0,0,333,333,333
17,4281,599.86,0,0,333,333,333
18,4165,599.972,0,0,333,333,333
19,4462,599.903,0,0,333,333,333
20,4316,599.912,0,0,333,333,333
21,4306,599.967,0,0,333,333,333
22,4225,599.939,0,0,333,333,333
23,4235,599.95,0,0,333,333,333
24,4275,599.88,0,0,333,333,333
25,4375,599.91,0,0,333,333,333
26,4331,599.88,0,0,333,333,333
27,4394,599.919,0,0,333,333,333
28,4233,599.838,0,0,333,333,333
29,4478,599.838,0,0,333,333,333
,,,0,,,
