runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4394,599.979,0,0,333,333,333
1,4469,599.729,0,0,333,333,333
2,4301,600.042,0,0,333,333,333
3,4530,599.779,0,0,333,333,333
4,4268,599.94,0,0,333,333,333
5,4801,599.972,0,0,333,333,333
6,4398,599.982,0,0,333,333,333
7,4433,599.794,0,0,333,333,333
8,4377,599.893,0,0,333,333,333
9,4610,599.935,0,0,333,333,333
10,4692,599.985,0,0,333,333,333
11,4446,599.952,0,0,333,333,333
12,4550,599.862,0,0,333,333,333
13,4431,599.729,0,0,333,333,333
14,4676,599.95,0,0,333,333,333
15,4465,599.904,0,0,333,333,333
16,4629,599.967,0,0,333,333,333
17,4595,599.924,0,0,333,333,333
18,4504,600.01,0,0,333,333,333
19,4536,599.793,0,0,333,333,333
20,4256,599.992,0,0,333,333,333
21,4317,599.893,0,0,333,333,333
22,4441,599.949,0,0,333,333,333
23,4665,599.777,0,0,333,333,333
24,4390,599.928,0,0,333,333,333
25,4211,599.824,0,0,333,333,333
26,4539,599.837,0,0,333,333,333
27,4417,599.951,0,0,333,333,333
28,4546,599.878,0,0,333,333,333
29,4235,599.937,0,0,333,333,333
,,,5,,,
