runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4514,599.872,0,0,333,333,333
1,4632,600.038,0,0,333,333,333
2,4336,599.824,0,0,333,333,333
3,4510,599.934,0,0,333,333,333
4,4429,599.937,0,0,333,333,333
5,4699,599.895,0,0,333,333,333
6,4445,599.966,0,0,333,333,333
7,4502,599.986,0,0,333,333,333
8,4516,599.952,0,0,333,333,333
9,4320,599.795,0,0,333,333,333
10,4610,599.989,0,0,333,333,333
11,4520,599.823,0,0,333,333,333
12,4535,599.885,0,0,333,333,333
13,4223,599.978,0,0,333,333,333
14,4539,599.948,0,0,333,333,333
15,4296,599.882,0,0,333,333,333
16,4623,599.919,0,0,333,333,333
17,4276,599.92,0,0,333,333,333
18,4476,599.879,0,0,333,333,333
19,4515,599.952,0,0,333,333,333
20,4396,599.97,0,0,333,333,333
21,4596,599.956,0,0,333,333,333
22,4395,599.908,0,0,333,333,333
23,4311,599.889,0,0,333,333,333
24,4482,599.899,0,0,333,333,333
25,4415,600.072,0,0,333,333,333
26,4498,599.905,0,0,333,333,333
27,4320,599.88,0,0,333,333,333
28,4245,600.025,0,0,333,333,333
29,4586,599.907,0,0,333,333,333
,,,0,,,
