runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4457,599.982,0,0,333,333,333
1,4436,599.96,0,0,333,333,333
2,4451,599.842,0,0,333,333,333
3,4394,599.97,0,0,333,333,333
4,4649,599.93,0,0,333,333,333
5,4371,599.899,0,0,333,333,333
6,4432,599.898,0,0,333,333,333
7,4298,599.905,0,0,333,333,333
8,4356,600.006,0,0,333,333,333
9,4752,600.002,0,0,333,333,333
10,4449,599.783,0,0,333,333,333
11,4325,599.931,0,0,333,333,333
12,4513,599.942,0,0,333,333,333
13,4439,600.017,0,0,333,333,333
14,4473,599.967,0,0,333,333,333
15,4491,599.908,0,0,333,333,333
16,4509,600.003,0,0,333,333,333
17,4201,599.907,0,0,333,333,333
18,4280,599.965,0,0,333,333,333
19,4275,599.991,0,0,333,333,333
20,4282,599.922,0,0,333,333,333
21,4434,599.963,0,0,333,333,333
22,4497,599.9,0,0,333,333,333
23,4439,599.927,0,0,333,333,333
24,4237,599.848,0,0,333,333,333
25,4512,600.003,0,0,333,333,333
26,4334,599.829,0,0,333,333,333
27,4414,600.094,0,0,333,333,333
28,4369,599.807,0,0,333,333,333
29,4229,600.051,0,0,333,333,333
,,,0,,,
