runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4612,599.974,0,0,333,333,333
1,4306,599.958,0,0,333,333,333
2,4367,599.929,0,0,333,333,333
3,4710,600.034,0,0,333,333,333
4,4236,599.932,0,0,333,333,333
5,4354,599.998,0,0,333,333,333
6,4236,599.935,0,0,333,333,333
7,4434,599.948,0,0,333,333,333
8,4449,600.045,0,0,333,333,333
9,4572,599.908,0,0,333,333,333
10,4490,599.943,0,0,333,333,333
11,4575,600.053,0,0,333,333,333
12,4507,599.934,0,0,333,333,333
13,4546,599.94,0,0,333,333,333
14,4179,600.031,0,0,333,333,333
15,4423,599.971,0,0,333,333,333
16,4551,599.936,0,0,333,333,333
17,4415,599.999,0,0,333,333,333
18,4526,599.976,0,0,333,333,333
19,4520,599.928,0,0,333,333,333
20,4681,599.912,0,0,333,333,333
21,4511,600.002,0,0,333,333,333
22,4347,600.035,0,0,333,333,333
23,4510,599.862,0,0,333,333,333
24,4352,599.979,0,0,333,333,333
25,4542,599.972,0,0,333,333,333
26,4519,599.967,0,0,333,333,333
27,4564,599.961,0,0,333,333,333
28,4267,600.028,0,0,333,333,333
29,4373,599.991,0,0,333,333,333
,,,0,,,
