runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4599,600.011,0,0,333,333,333
1,4258,599.899,0,0,333,333,333
2,4631,599.986,0,0,333,333,333
3,4484,599.955,0,0,333,333,333
4,4470,599.986,0,0,333,333,333
5,4523,599.989,0,0,333,333,333
6,4226,599.941,0,0,333,333,333
7,4251,599.88,0,0,333,333,333
8,4318,600.047,0,0,333,333,333
9,4337,599.925,0,0,333,333,333
10,4488,599.985,0,0,333,333,333
11,4386,600.015,0,0,333,333,333
12,4311,599.955,0,0,333,333,333
13,4187,599.827,0,0,333,333,333
14,4756,599.957,0,0,333,333,333
15,4467,599.965,0,0,333,333,333
16,4500,599.974,0,0,333,333,333
17,4258,600.05,0,0,333,333,333
18,4340,599.957,0,0,333,333,333
19,4394,599.88,0,0,333,333,333
20,4442,599.964,0,0,333,333,333
21,4423,600.042,0,0,333,333,333
22,4469,599.947,0,0,333,333,333
23,4461,599.982,0,0,333,333,333
24,4627,599.988,0,0,333,333,333
25,4181,599.919,0,0,333,333,333
26,4308,599.938,0,0,333,333,333
27,4389,600.045,0,0,333,333,333
28,4495,599.802,0,0,333,333,333
29,4354,600.073,0,0,333,333,333
,,,0,,,
