runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4592,599.905,0,0,333,333,333
1,4447,599.961,0,0,333,333,333
2,4494,599.9,0,0,333,333,333
3,4753,599.893,0,0,333,333,333
4,4490,599.961,0,0,333,333,333
5,4700,599.975,0,0,333,333,333
6,4578,599.838,0,0,333,333,333
7,4297,599.953,0,0,333,333,333
8,4364,599.842,0,0,333,333,333
9,4546,599.98,0,0,333,333,333
10,4438,599.896,0,0,333,333,333
11,4641,599.986,0,0,333,333,333
12,4620,599.922,0,0,333,333,333
13,4600,599.823,0,0,333,333,333
14,4525,600.051,0,0,333,333,333
15,5033,599.925,0,0,333,333,333
16,4718,599.827,0,0,333,333,333
17,4373,600.119,0,0,333,333,333
18,4623,599.821,0,0,333,333,333
19,4385,599.954,0,0,333,333,333
20,4627,599.883,0,0,333,333,333
21,4537,599.755,0,0,333,333,333
22,4477,599.861,0,0,333,333,333
23,4491,600.033,0,0,333,333,333
24,4583,599.889,0,0,333,333,333
25,4547,599.869,0,0,333,333,333
26,4703,599.87,0,0,333,333,333
27,4410,599.903,0,0,333,333,333
28,4437,599.894,0,0,333,333,333
29,4710,599.819,0,0,333,333,333
,,,0,,,
