runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4476,600.011,0,0,333,333,333
1,4196,599.894,0,0,333,333,333
2,4271,600.053,0,0,333,333,333
3,4491,599.968,0,0,333,333,333
4,4451,599.91,0,0,333,333,333
5,4301,600.017,0,0,333,333,333
6,4369,599.947,0,0,333,333,333
7,4557,599.892,0,0,333,333,333
8,4537,600.026,0,0,333,333,333
9,4475,599.993,0,0,333,333,333
10,4502,599.94,0,0,333,333,333
11,4411,599.962,0,0,333,333,333
12,4493,599.945,0,0,333,333,333
13,4486,600.026,0,0,333,333,333
14,4429,599.998,0,0,333,333,333
15,4413,599.918,0,0,333,333,333
16,4601,599.925,0,0,333,333,333
17,4394,600.004,0,0,333,333,333
18,4511,600.022,0,0,333,333,333
19,4329,599.881,0,0,333,333,333
20,4503,599.961,0,0,333,333,333
21,4314,600.034,0,0,333,333,333
22,4369,600.038,0,0,333,333,333
23,4459,599.847,0,0,333,333,333
24,4172,600.108,0,0,333,333,333
25,4388,599.908,0,0,333,333,333
26,4437,599.9,0,0,333,333,333
27,4306,600.098,0,0,333,333,333
28,4749,599.917,0,0,333,333,333
29,4554,599.919,0,0,333,333,333
,,,0,,,
