runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4221,599.766,0,0,333,333,333
1,4441,599.961,0,0,333,333,333
2,4324,599.881,0,0,333,333,333
3,4261,599.911,0,0,333,333,333
4,4659,599.829,0,0,333,333,333
5,4466,599.973,0,0,333,333,333
6,4301,599.979,0,0,333,333,333
7,4352,600.062,0,0,333,333,333
8,4400,599.942,0,0,333,333,333
9,4354,599.799,0,0,333,333,333
10,4463,600.004,0,0,333,333,333
11,4298,599.916,0,0,333,333,333
12,4282,599.943,0,0,333,333,333
13,4190,600.051,0,0,333,333,333
14,4290,599.796,0,0,333,333,333
15,4386,599.989,0,0,333,333,333
16,4377,599.837,0,0,333,333,333
17,4253,599.996,0,0,333,333,333
18,4310,599.972,0,0,333,333,333
19,4335,599.742,0,0,333,333,333
20,4557,600.036,0,0,333,333,333
21,4347,599.982,0,0,333,333,333
22,4406,599.789,0,0,333,333,333
23,4352,599.919,0,0,333,333,333
24,4420,600.002,0,0,333,333,333
25,4321,599.918,0,0,333,333,333
26,4209,599.978,0,0,333,333,333
27,4630,599.944,0,0,333,333,333
28,4499,599.839,0,0,333,333,333
29,4471,599.909,0,0,333,333,333
,,,0,,,
