runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5382,599.965,1,39,35,1,0
1,5684,599.961,0,0,333,333,333
2,5444,600.036,1,48,6,1,0
3,5714,599.983,0,0,333,333,333
4,5375,599.898,1,48,6,1,0
5,5561,600.007,0,0,333,333,333
6,5193,599.931,1,20,41.8333,1,0
7,5733,600.018,0,0,333,333,333
8,5403,599.903,1,48,6,1,0
9,5733,599.961,0,0,333,333,333
10,5322,600.014,1,39,35,1,0
11,5515,599.933,0,0,333,333,333
12,5586,600.051,0,0,333,333,333
13,5534,599.985,1,48,6,1,0
14,5648,599.871,1,48,6,1,0
15,5623,600.041,0,0,333,333,333
16,5556,599.973,1,48,6,1,0
17,5326,600.018,1,48,6,1,0
18,5708,599.902,0,0,333,333,333
19,5322,600.016,1,48,6,1,0
20,5536,599.923,1,48,6,1,0
21,5522,599.954,2,20,22.4167,0.75,0.509891
22,5436,599.982,1,48,6,1,0
23,5807,600,0,0,333,333,333
24,5633,600.028,0,0,333,333,333
25,5376,599.871,1,39,35,1,0
26,5347,600.07,1,48,6,1,0
27,5131,599.971,1,11,41.8333,1,0
28,5133,599.996,1,48,6,1,0
29,5263,599.949,1,0,41.9167,1,0
,,,51,,,
