runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5548,599.956,1,8,42.9583,1,0
1,5632,599.978,0,0,333,333,333
2,5794,599.892,0,0,333,333,333
3,5677,600.03,0,0,333,333,333
4,5396,599.886,1,15,42.9444,1,0
5,5793,599.944,0,0,333,333,333
6,5340,600.039,1,6,42.9688,1,0
7,5252,599.991,1,14,42.9524,1,0
8,5874,599.903,0,0,333,333,333
9,5490,599.916,2,59,6,0.666667,0.509891
10,5689,599.961,0,0,333,333,333
11,5704,600.086,0,0,333,333,333
12,5526,599.856,0,0,333,333,333
13,5913,599.981,0,0,333,333,333
14,5623,600.05,1,24,42.9167,1,0
15,5693,599.856,0,0,333,333,333
16,5600,599.992,0,0,333,333,333
17,5741,599.983,0,0,333,333,333
18,5658,599.905,0,0,333,333,333
19,5857,599.99,0,0,333,333,333
20,5708,599.967,0,0,333,333,333
21,5587,599.918,0,0,333,333,333
22,5755,600.056,0,0,333,333,333
23,5401,599.931,2,69,0,0,0.326634
24,5459,599.942,0,0,333,333,333
25,5711,599.971,0,0,333,333,333
26,5761,599.929,0,0,333,333,333
27,5725,599.987,0,0,333,333,333
28,5488,599.99,1,52,42,1,0
29,5823,600.019,0,0,333,333,333
,,,69,,,
