runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5216,600.009,1,24,42.75,1,0
1,5489,599.874,0,0,333,333,333
2,5030,600.087,1,24,42.75,1,0
3,5299,599.852,1,24,35.5,1,0
4,5330,599.939,0,0,333,333,333
5,5374,599.806,1,24,42.75,1,0
6,5302,599.948,0,0,333,333,333
7,5340,600.019,0,0,333,333,333
8,5506,599.937,0,0,333,333,333
9,5491,599.91,0,0,333,333,333
10,5805,599.977,0,0,333,333,333
11,5165,599.905,1,10,42.9286,1,0
12,5539,599.851,0,0,333,333,333
13,5523,600.063,0,0,333,333,333
14,5433,599.921,0,0,333,333,333
15,5325,599.98,1,6,42.9444,1,0
16,5625,599.952,0,0,333,333,333
17,5342,599.878,1,9,42.8889,1,0
18,5301,599.991,1,6,42.9444,1,0
19,5315,599.97,1,10,42.9286,1,0
20,5614,600.019,0,0,333,333,333
21,5615,599.937,0,0,333,333,333
22,5187,600.001,1,36,7.66667,1,0
23,5575,599.96,0,0,333,333,333
24,5304,599.912,0,0,333,333,333
25,5475,600.058,1,12,42.9167,1,0
26,5461,599.925,1,30,42.5,1,0
27,5405,599.959,1,18,42.8333,1,0
28,5869,599.971,0,0,333,333,333
29,5366,599.96,2,43,4,0.5,0.509891
,,,47,,,
