runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5393,600.015,2,31,22.1429,0.714286,0.509891
1,5476,599.887,2,23,23.5625,0.875,0.509891
2,5361,600.027,1,44,34.2857,1,0
3,5523,599.96,0,0,333,333,333
4,5468,599.975,1,33,34.7857,1,0
5,5403,599.943,1,36,36.5714,1,0
6,5594,600.02,1,18,40.5,1,0
7,5525,599.942,0,0,333,333,333
8,5648,599.932,1,44,34.2857,1,0
9,5340,600.077,1,20,36.0952,1,0
10,5595,599.961,0,0,333,333,333
11,5718,599.956,0,0,333,333,333
12,5678,599.957,0,0,333,333,333
13,5570,599.926,0,0,333,333,333
14,5933,599.973,0,0,333,333,333
15,5714,599.952,0,0,333,333,333
16,5339,599.938,1,22,34.9524,1,0
17,5194,599.992,1,28,38.8571,1,0
18,5441,600.008,1,16,38.381,1,0
19,5751,599.903,0,0,333,333,333
20,5777,599.988,0,0,333,333,333
21,5725,599.984,0,0,333,333,333
22,5252,599.983,1,27,37.0714,1,0
23,5548,599.979,0,0,333,333,333
24,5735,599.971,0,0,333,333,333
25,5570,599.992,0,0,333,333,333
26,5667,599.939,0,0,333,333,333
27,5845,599.972,0,0,333,333,333
28,5929,599.98,0,0,333,333,333
29,5624,599.946,0,0,333,333,333
,,,58,,,
