runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5660,599.971,1,45,36,1,0
1,5891,599.992,0,0,333,333,333
2,5926,599.858,0,0,333,333,333
3,5817,600.035,0,0,333,333,333
4,5583,599.888,1,40,39,1,0
5,5642,599.834,1,45,36,1,0
6,5813,599.939,0,0,333,333,333
7,5851,599.966,0,0,333,333,333
8,5776,599.918,0,0,333,333,333
9,5972,599.931,0,0,333,333,333
10,5481,600.005,1,40,39,1,0
11,5505,599.909,1,40,39,1,0
12,5346,599.962,2,33,8.33333,0.833333,0.509891
13,5841,599.994,1,40,39,1,0
14,5583,599.943,1,28,39.625,1,0
15,5893,599.911,1,45,36,1,0
16,5670,599.956,1,45,36,1,0
17,5684,599.894,1,40,39,1,0
18,5887,600.029,0,0,333,333,333
19,5740,599.914,1,45,36,1,0
20,5987,599.931,0,0,333,333,333
21,5550,599.854,1,45,36,1,0
22,5421,599.991,1,40,39,1,0
23,5506,599.931,1,50,33,1,0
24,5570,600.062,2,46,9.53333,0.666667,0.509891
25,5469,599.893,2,51,6.26667,0.333333,0.509891
26,5762,599.908,0,0,333,333,333
27,6323,599.956,0,0,333,333,333
28,5413,599.908,0,0,333,333,333
29,5723,599.808,0,0,333,333,333
,,,63,,,
