runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5524,599.951,0,0,333,333,333
1,5122,600.03,2,38,19.3333,1,inf
2,5588,599.863,0,0,333,333,333
3,5368,600.03,2,74,1,1,inf
4,5522,599.881,0,0,333,333,333
5,5250,599.934,1,40,44,1,0
6,5490,599.976,0,0,333,333,333
7,5561,599.923,0,0,333,333,333
8,5733,599.978,0,0,333,333,333
9,5295,599.971,1,56,44,1,0
10,5620,600.002,0,0,333,333,333
11,5991,599.88,0,0,333,333,333
12,5713,600.02,0,0,333,333,333
13,5842,599.909,0,0,333,333,333
14,5432,600.057,1,52,44,1,0
15,5728,599.934,0,0,333,333,333
16,5696,599.967,0,0,333,333,333
17,5271,599.78,1,44,44,1,0
18,5522,600.022,1,52,44,1,0
19,5652,599.947,0,0,333,333,333
20,5284,599.955,1,36,44,1,0
21,5843,600.018,1,56,44,1,0
22,5371,600.004,1,70,333,333,0
23,5560,599.868,0,0,333,333,333
24,5745,599.993,0,0,333,333,333
25,5533,599.983,0,0,333,333,333
26,5559,599.983,0,0,333,333,333
27,5600,599.908,0,0,333,333,333
28,5093,600.011,2,62,2.6,1,inf
29,5570,600.074,0,0,333,333,333
,,,75,,,
