runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5649,599.982,1,36,17.3571,1,0
1,5457,599.988,1,40,17.3333,1,0
2,5731,599.931,0,0,333,333,333
3,5498,599.9,2,36,14.5429,0.857143,0.509891
4,5410,599.963,1,33,25.8,1,0
5,5918,599.798,0,0,333,333,333
6,5514,600.007,2,48,13.6,0.75,0.509891
7,5326,599.969,1,45,8.85714,1,0
8,5688,599.951,0,0,333,333,333
9,5237,600.026,1,39,25.6667,1,0
10,5347,599.854,1,75,8,1,0
11,5638,599.956,0,0,333,333,333
12,5357,599.99,1,55,8.8,1,0
13,5485,599.86,1,65,8.66667,1,0
14,5606,599.923,0,0,333,333,333
15,5786,599.939,0,0,333,333,333
16,5632,599.934,0,0,333,333,333
17,5658,599.868,0,0,333,333,333
18,5885,599.943,0,0,333,333,333
19,5602,599.875,0,0,333,333,333
20,5699,599.893,0,0,333,333,333
21,5507,599.913,0,0,333,333,333
22,5893,599.848,0,0,333,333,333
23,5495,599.883,0,0,333,333,333
24,5630,599.922,0,0,333,333,333
25,5450,600.017,1,40,17.3333,1,0
26,5761,599.918,0,0,333,333,333
27,5460,599.917,1,39,25.6667,1,0
28,5601,599.921,0,0,333,333,333
29,5953,599.87,0,0,333,333,333
,,,76,,,
