runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5519,599.983,1,0,43.8889,1,0
1,5678,599.991,0,0,333,333,333
2,5675,599.961,0,0,333,333,333
3,5319,600.033,1,40,43,1,0
4,5538,599.884,1,40,43,1,0
5,5506,600.028,1,40,43,1,0
6,5288,599.953,2,34,24.5,0.75,0.509891
7,5352,599.993,0,0,333,333,333
8,5498,599.998,0,0,333,333,333
9,5493,599.908,0,0,333,333,333
10,5414,600.062,1,45,40.75,1,0
11,5501,599.924,0,0,333,333,333
12,5267,599.955,1,35,43.2,1,0
13,5397,600.025,1,45,40.75,1,0
14,5337,599.957,1,8,43.875,1,0
15,5808,600.012,0,0,333,333,333
16,5545,599.952,0,0,333,333,333
17,5626,599.968,0,0,333,333,333
18,5644,600.002,0,0,333,333,333
19,5656,599.908,0,0,333,333,333
20,5500,600.026,2,54,19.5,0.5,0.509891
21,5614,600.007,0,0,333,333,333
22,5641,599.924,0,0,333,333,333
23,5600,600.063,0,0,333,333,333
24,5317,599.932,2,54,19.5,0.5,0.509891
25,5106,600.018,2,54,19.5,0.5,0.509891
26,5507,599.906,1,35,43.2,1,0
27,5350,600.008,1,8,43.8,1,0
28,5898,600.024,0,0,333,333,333
29,5417,600.001,0,0,333,333,333
,,,68,,,
