runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5767,599.956,0,0,333,333,333
1,5696,600.038,0,0,333,333,333
2,5674,599.883,0,0,333,333,333
3,5865,600.025,0,0,333,333,333
4,5580,599.88,1,35,40,1,0
5,5633,600.005,0,0,333,333,333
6,5638,600.026,0,0,333,333,333
7,5505,599.928,1,54,333,333,0
8,5593,599.953,0,0,333,333,333
9,5731,600.04,0,0,333,333,333
10,5433,600.021,2,35,27,1,inf
11,5691,599.902,0,0,333,333,333
12,5493,599.943,1,66,333,333,0
13,5522,599.969,2,53,7,1,inf
14,5451,600.055,1,48,333,333,0
15,5811,599.978,0,0,333,333,333
16,5268,599.936,1,35,40,1,0
17,5697,599.963,0,0,333,333,333
18,5535,599.972,0,0,333,333,333
19,5582,600.04,0,0,333,333,333
20,5139,599.959,1,20,40,1,0
21,5489,599.97,1,44,333,333,0
22,5541,599.998,0,0,333,333,333
23,5392,599.94,2,35,27,1,inf
24,5561,600.08,1,44,333,333,0
25,5770,599.935,0,0,333,333,333
26,5346,599.978,2,53,7,1,inf
27,5387,599.931,1,32,40,1,0
28,5575,599.999,1,16,40,1,0
29,5636,600,2,35,27,1,inf
,,,66,,,
