runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5319,599.954,2,30,5.85714,0.857143,0.509891
1,5479,599.862,0,0,333,333,333
2,5366,599.98,0,0,333,333,333
3,5348,599.717,2,31,6.66667,0.833333,0.509891
4,5316,599.867,2,31,6.66667,0.833333,0.509891
5,5676,599.923,0,0,333,333,333
6,5589,599.894,0,0,333,333,333
7,5641,599.969,0,0,333,333,333
8,5533,599.864,0,0,333,333,333
9,5588,599.976,0,0,333,333,333
10,5561,599.813,0,0,333,333,333
11,5529,599.854,1,33,41.5,1,0
12,5838,599.686,0,0,333,333,333
13,5641,599.849,0,0,333,333,333
14,5186,599.863,2,17,24.0625,0.875,0.509891
15,5429,599.835,3,44,2.375,0.5,0.488319
16,5341,599.92,1,0,41.9688,1,0
17,5530,599.909,0,0,333,333,333
18,5616,599.889,0,0,333,333,333
19,5246,599.814,2,21,28.2222,0.666667,0.509891
20,5591,599.899,0,0,333,333,333
21,5875,599.964,0,0,333,333,333
22,5760,599.814,0,0,333,333,333
23,5826,599.885,0,0,333,333,333
24,5370,599.76,1,27,41.75,1,0
25,5822,600.005,1,27,41.75,1,0
26,5582,599.853,0,0,333,333,333
27,5287,599.967,2,42,4.25,0.75,0.509891
28,5533,599.805,1,22,41.75,1,0
29,5685,600.04,0,0,333,333,333
,,,51,,,
