runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5880,599.972,0,0,333,333,333
1,5617,599.958,1,63,23.3333,1,0
2,5685,599.994,2,31,10.7879,0.909091,0.49717
3,5517,600.056,3,20,31.0156,0.75,0.481574
4,5676,599.859,0,0,333,333,333
5,5497,599.97,1,63,23.3333,1,0
6,5334,599.973,2,94,7.66667,0.666667,0.509891
7,5298,599.991,2,46,27.75,0.857143,0.49717
8,5958,600.052,0,0,333,333,333
9,5589,599.976,0,0,333,333,333
10,5567,599.951,0,0,333,333,333
11,5237,599.936,2,62,21.5,0.833333,0.49717
12,5338,600.007,1,72,11.6667,1,0
13,5685,599.905,0,0,333,333,333
14,5609,599.963,0,0,333,333,333
15,5267,599.977,3,74,18.8667,0.6,0.449615
16,5642,600.02,0,0,333,333,333
17,5643,599.982,0,0,333,333,333
18,5386,600.02,2,55,21.8095,0.857143,0.49717
19,5642,599.911,0,0,333,333,333
20,5748,599.979,0,0,333,333,333
21,5618,599.962,0,0,333,333,333
22,5370,600.081,1,56,23.3889,1,0
23,5679,599.929,0,0,333,333,333
24,5506,599.911,2,17,34.2778,0.916667,0.49717
25,5689,600.014,0,0,333,333,333
26,5774,599.988,0,0,333,333,333
27,5449,599.928,0,0,333,333,333
28,5522,599.996,0,0,333,333,333
29,5507,600.005,0,0,333,333,333
,,,107,,,
