runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5692,600.029,0,0,333,333,333
1,5911,599.862,0,0,333,333,333
2,5520,599.993,1,24,36.8,1,0
3,5806,599.978,0,0,333,333,333
4,5356,599.966,1,36,32,1,0
5,5778,600.04,0,0,333,333,333
6,5714,599.882,0,0,333,333,333
7,5743,599.972,0,0,333,333,333
8,5440,599.977,1,4,40.7619,1,0
9,5295,600.004,0,0,333,333,333
10,5335,599.985,1,24,36.8,1,0
11,5464,600.01,1,28,35.2,1,0
12,5695,599.969,0,0,333,333,333
13,5330,599.954,1,20,38.4,1,0
14,5599,599.918,0,0,333,333,333
15,5638,599.973,0,0,333,333,333
16,5728,599.928,0,0,333,333,333
17,5704,599.895,0,0,333,333,333
18,5725,600.046,0,0,333,333,333
19,5683,599.918,0,0,333,333,333
20,5456,599.942,1,10,39.0667,1,0
21,5419,600.008,1,8,40.6667,1,0
22,5362,599.954,1,0,40.4444,1,0
23,5754,600.049,0,0,333,333,333
24,5699,599.941,0,0,333,333,333
25,5777,599.934,1,10,39.0667,1,0
26,5898,599.941,0,0,333,333,333
27,5626,600.026,0,0,333,333,333
28,5448,599.919,0,0,333,333,333
29,5273,599.928,1,18,37.3,1,0
,,,40,,,
