runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5462,599.954,2,31,19.3,0.5,0.49717
1,5599,599.945,0,0,333,333,333
2,5715,600.017,0,0,333,333,333
3,5624,599.968,0,0,333,333,333
4,5561,599.949,1,8,38.9667,1,0
5,5544,600.047,0,0,333,333,333
6,5910,599.912,0,0,333,333,333
7,5532,599.958,1,30,33.95,1,0
8,5759,600,0,0,333,333,333
9,5849,599.929,0,0,333,333,333
10,5822,600.018,0,0,333,333,333
11,5703,599.975,0,0,333,333,333
12,5866,599.995,0,0,333,333,333
13,5233,599.929,1,9,39.55,1,0
14,5384,600.026,1,30,33.95,1,0
15,5385,599.996,1,10,38.1667,1,0
16,5767,599.977,0,0,333,333,333
17,5681,599.959,1,32,19.25,0.5,0
18,5614,599.941,0,0,333,333,333
19,5821,599.952,0,0,333,333,333
20,5373,599.955,2,31,19.3,0.5,0.49717
21,5464,599.976,1,4,40.5667,1,0
22,5655,599.974,2,31,19.3,0.5,0.49717
23,5728,600.017,0,0,333,333,333
24,5421,599.925,1,28,20.1,0.5,0
25,5401,600.036,0,0,333,333,333
26,5565,600.039,1,10,38.1667,1,0
27,5713,599.884,0,0,333,333,333
28,5415,600.049,1,24,35.55,1,0
29,5851,599.954,0,0,333,333,333
,,,47,,,
