runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5404,599.962,2,39,21.1875,0.5,0.49717
1,5644,599.899,0,0,333,333,333
2,5481,600.014,2,34,23.625,0.75,0.49717
3,5574,599.96,0,0,333,333,333
4,5483,599.884,1,28,26,1,0
5,5465,599.989,1,24,34.125,1,0
6,5797,599.953,0,0,333,333,333
7,5278,599.99,1,15,17.9722,1,0
8,5235,599.973,1,28,26,1,0
9,5507,599.846,0,0,333,333,333
10,5415,599.845,1,45,15.1875,0.75,0
11,5603,599.924,1,15,34.3929,1,0
12,5247,599.827,2,10,30.4762,0.857143,0.49717
13,5605,599.993,0,0,333,333,333
14,5520,599.85,0,0,333,333,333
15,5580,599.811,2,54,8.25,0.25,0.488066
16,5838,600.005,0,0,333,333,333
17,5424,599.958,1,28,26,1,0
18,5727,599.901,0,0,333,333,333
19,5698,599.89,0,0,333,333,333
20,5634,600.02,2,49,10.6875,0.25,0.474505
21,5660,599.911,0,0,333,333,333
22,5347,599.888,1,32,25.875,1,0
23,5715,599.949,1,50,12.75,0.5,0
24,5520,599.917,0,0,333,333,333
25,5417,600.013,1,40,17.625,1,0
26,5703,599.944,0,0,333,333,333
27,5571,599.943,2,54,8.25,0.25,0.488066
28,5655,599.897,0,0,333,333,333
29,5613,600.023,0,0,333,333,333
,,,62,,,
