runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5785,599.97,0,0,333,333,333
1,5815,599.903,0,0,333,333,333
2,5768,599.992,0,0,333,333,333
3,5851,600.012,0,0,333,333,333
4,5601,600.005,1,21,333,333,0
5,5720,599.9,0,0,333,333,333
6,5617,599.867,0,0,333,333,333
7,5892,600.013,0,0,333,333,333
8,5540,599.893,1,18,333,333,0
9,5560,599.899,1,18,333,333,0
10,5842,599.962,0,0,333,333,333
11,5468,600.069,1,18,333,333,0
12,5756,599.947,0,0,333,333,333
13,5444,599.943,1,8,41,1,0
14,5439,599.92,0,0,333,333,333
15,5883,599.969,0,0,333,333,333
16,5706,600.046,0,0,333,333,333
17,5715,599.897,0,0,333,333,333
18,5423,599.929,1,24,333,333,0
19,5436,600.006,1,4,41,1,0
20,5710,600.017,0,0,333,333,333
21,5762,599.941,0,0,333,333,333
22,5945,599.983,0,0,333,333,333
23,5742,599.937,0,0,333,333,333
24,5589,599.964,0,0,333,333,333
25,5562,600.004,1,21,333,333,0
26,5720,599.982,0,0,333,333,333
27,5873,599.935,0,0,333,333,333
28,5807,600.016,0,0,333,333,333
29,5868,599.992,0,0,333,333,333
,,,27,,,
