runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5527,600.046,1,18,44,1,0
1,5811,599.98,1,0,44,1,0
2,5497,599.956,0,0,333,333,333
3,5574,599.916,0,0,333,333,333
4,5381,600.012,0,0,333,333,333
5,5753,599.809,0,0,333,333,333
6,5671,599.896,0,0,333,333,333
7,5586,599.933,0,0,333,333,333
8,5688,599.959,0,0,333,333,333
9,5477,599.741,0,0,333,333,333
10,5480,599.864,0,0,333,333,333
11,5407,599.967,1,6,44,1,0
12,5308,599.909,1,45,333,333,0
13,5514,600.028,0,0,333,333,333
14,5552,599.765,0,0,333,333,333
15,5811,599.92,0,0,333,333,333
16,5384,599.926,0,0,333,333,333
17,5486,599.998,1,50,333,333,0
18,5672,599.928,0,0,333,333,333
19,5443,599.809,1,8,44,1,0
20,5830,599.912,0,0,333,333,333
21,5488,599.906,1,15,44,1,0
22,5650,599.685,0,0,333,333,333
23,5556,599.991,0,0,333,333,333
24,5733,599.916,0,0,333,333,333
25,5371,599.895,1,50,333,333,0
26,5266,599.861,1,32,44,1,0
27,5364,599.917,1,35,333,333,0
28,5612,599.893,0,0,333,333,333
29,5565,599.974,0,0,333,333,333
,,,55,,,
