runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5651,600.01,0,0,333,333,333
1,5732,599.972,0,0,333,333,333
2,5491,599.973,1,56,10.6667,1,0
3,5749,599.986,0,0,333,333,333
4,5670,599.89,0,0,333,333,333
5,5658,600.016,0,0,333,333,333
6,5470,599.981,1,42,41.75,1,0
7,5667,600.007,0,0,333,333,333
8,5983,599.985,0,0,333,333,333
9,5628,599.957,0,0,333,333,333
10,5252,599.997,2,61,7.5,0.666667,0.509891
11,5323,599.928,1,36,41.8333,1,0
12,5349,600.008,2,8,30.2653,0.857143,0.509891
13,5409,599.94,1,25,41.9167,1,0
14,5523,600.06,0,0,333,333,333
15,5672,599.905,0,0,333,333,333
16,5817,600.021,1,32,41.8889,1,0
17,5512,599.948,1,56,10.6667,1,0
18,5458,599.984,1,49,10.75,1,0
19,5586,599.935,0,0,333,333,333
20,5776,599.997,0,0,333,333,333
21,5660,600.007,0,0,333,333,333
22,5643,599.957,0,0,333,333,333
23,5652,599.97,1,50,41.5,1,0
24,6050,599.896,0,0,333,333,333
25,5872,599.961,0,0,333,333,333
26,5821,600.031,0,0,333,333,333
27,5326,599.886,1,54,41.5,1,0
28,5602,600.078,3,41,18.25,0.75,0.5994
29,5364,599.969,1,63,10.5,1,0
,,,76,,,
