runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5278,599.994,1,48,333,333,0
1,5113,599.955,1,27,41,1,0
2,5412,600.063,0,0,333,333,333
3,5388,599.921,0,0,333,333,333
4,5735,600.007,0,0,333,333,333
5,5483,599.893,0,0,333,333,333
6,5299,599.964,1,36,333,333,0
7,5569,599.998,0,0,333,333,333
8,5528,600.061,0,0,333,333,333
9,5532,599.865,0,0,333,333,333
10,5289,600.007,1,28,333,333,0
11,5183,599.979,1,12,41,1,0
12,5193,599.942,1,28,333,333,0
13,5589,599.977,0,0,333,333,333
14,5464,599.97,1,18,41,1,0
15,5430,599.967,0,0,333,333,333
16,5423,600.037,1,36,333,333,0
17,5242,599.909,1,48,333,333,0
18,5289,599.991,1,28,333,333,0
19,5702,599.946,1,36,333,333,0
20,5218,600.018,2,16,27.2,1,inf
21,5167,599.997,2,16,27.2,1,inf
22,5400,599.929,0,0,333,333,333
23,5185,600.093,1,36,333,333,0
24,5839,599.894,0,0,333,333,333
25,5587,600.02,0,0,333,333,333
26,5826,599.927,0,0,333,333,333
27,5591,600.033,0,0,333,333,333
28,5424,599.929,0,0,333,333,333
29,5547,599.984,0,0,333,333,333
,,,48,,,
