runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5571,599.961,1,0,44.9455,1,0
1,5552,599.846,0,0,333,333,333
2,5797,600.023,0,0,333,333,333
3,5611,600.039,0,0,333,333,333
4,5352,599.819,1,28,44.7273,1,0
5,5490,599.938,1,36,44.6667,1,0
6,5250,599.92,1,48,44.5,1,0
7,5475,599.914,0,0,333,333,333
8,5624,599.921,0,0,333,333,333
9,5568,600.047,0,0,333,333,333
10,5595,599.876,0,0,333,333,333
11,5492,600.002,0,0,333,333,333
12,5557,599.888,0,0,333,333,333
13,5357,599.937,1,39,44.7,1,0
14,5743,599.881,0,0,333,333,333
15,5528,600.024,0,0,333,333,333
16,5581,599.783,0,0,333,333,333
17,5403,599.952,0,0,333,333,333
18,5442,599.977,1,40,44.625,1,0
19,5287,599.947,1,12,44.9167,1,0
20,5698,599.934,0,0,333,333,333
21,5153,599.897,2,79,5.33333,0.666667,0.488066
22,5334,599.962,1,44,44.5714,1,0
23,5591,599.925,0,0,333,333,333
24,5472,599.823,1,36,44.75,1,0
25,5629,599.972,1,52,44.4,1,0
26,5374,599.925,2,38,25.25,0.8,0.509891
27,5750,599.787,1,21,44.8636,1,0
28,5189,599.866,1,27,44.8333,1,0
29,5661,600.013,0,0,333,333,333
,,,87,,,
