runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5919,600.038,0,0,333,333,333
1,5842,599.984,0,0,333,333,333
2,5380,599.975,2,16,23.1667,1,inf
3,5611,599.842,0,0,333,333,333
4,5665,600.05,0,0,333,333,333
5,4981,600.022,0,0,333,333,333
6,5567,599.848,0,0,333,333,333
7,5449,599.974,1,15,40,1,0
8,5620,599.925,0,0,333,333,333
9,5609,600,0,0,333,333,333
10,5699,600.004,0,0,333,333,333
11,5610,599.939,0,0,333,333,333
12,5507,599.958,0,0,333,333,333
13,5447,599.925,2,49,5,1,0.346129
14,5308,600.004,0,0,333,333,333
15,5339,599.92,1,50,333,333,0
16,5657,599.975,1,32,40,1,0
17,5521,599.916,1,36,40,1,0
18,5747,600.044,2,49,5,1,0.346129
19,5689,599.966,0,0,333,333,333
20,5593,599.98,0,0,333,333,333
21,5267,599.975,1,36,40,1,0
22,5727,599.965,0,0,333,333,333
23,5652,599.964,0,0,333,333,333
24,5241,599.979,1,28,40,1,0
25,5485,599.851,2,44,6.33333,1,inf
26,5420,599.961,1,15,40,1,0
27,5669,600.069,0,0,333,333,333
28,5763,599.922,0,0,333,333,333
29,5878,600.036,0,0,333,333,333
,,,55,,,
