runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5518,600.003,0,0,333,333,333
1,5558,599.882,0,0,333,333,333
2,5179,600.076,1,32,36,1,0
3,5069,599.9,2,14,28.6,0.8,0.509891
4,5395,600.022,1,24,40.3333,1,0
5,5360,599.857,0,0,333,333,333
6,5121,600.042,1,2,40.9286,1,0
7,5303,599.852,1,36,32,1,0
8,5147,599.979,1,24,40.3333,1,0
9,5425,599.936,0,0,333,333,333
10,5552,599.919,0,0,333,333,333
11,5501,599.973,1,20,40.5,1,0
12,5285,600.001,1,28,40,1,0
13,5323,600.005,2,31,20.5,0.5,0.509891
14,5204,599.97,1,32,36,1,0
15,5476,599.965,0,0,333,333,333
16,5458,599.882,0,0,333,333,333
17,5192,599.927,1,8,40.8667,1,0
18,5383,599.87,0,0,333,333,333
19,5194,600.028,2,30,19.3333,0.5,0.509891
20,5364,599.92,1,20,40.5,1,0
21,5320,599.988,0,0,333,333,333
22,5330,599.987,1,32,36,1,0
23,5397,599.957,0,0,333,333,333
24,5436,599.988,0,0,333,333,333
25,5363,599.928,2,31,20.5,0.5,0.509891
26,5141,599.927,1,21,40.5,1,0
27,5335,599.985,1,28,40,1,0
28,5590,599.889,0,0,333,333,333
29,5273,600,1,20,40.5,1,0
,,,43,,,
