runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5402,599.755,1,10,39.5833,1,0
1,5458,599.918,1,20,18.9167,1,0
2,5809,600.005,0,0,333,333,333
3,5690,599.929,0,0,333,333,333
4,5687,599.869,0,0,333,333,333
5,5761,599.944,0,0,333,333,333
6,5375,600.066,1,30,8.44444,1,0
7,5854,599.808,0,0,333,333,333
8,5582,599.829,0,0,333,333,333
9,5797,599.896,0,0,333,333,333
10,5416,599.93,1,30,8.44444,1,0
11,5875,600.022,0,0,333,333,333
12,5304,599.995,1,25,8.58333,1,0
13,5815,599.928,0,0,333,333,333
14,5569,599.804,0,0,333,333,333
15,5612,599.977,0,0,333,333,333
16,5566,599.72,0,0,333,333,333
17,5871,600.018,0,0,333,333,333
18,5325,599.759,1,24,18.7778,1,0
19,5348,600.001,1,4,39.7619,1,0
20,5628,599.969,0,0,333,333,333
21,5717,600.004,0,0,333,333,333
22,5558,599.863,0,0,333,333,333
23,5595,599.887,0,0,333,333,333
24,5539,599.852,0,0,333,333,333
25,5749,600.015,0,0,333,333,333
26,5616,599.931,0,0,333,333,333
27,5654,599.957,0,0,333,333,333
28,5907,599.976,0,0,333,333,333
29,5691,599.903,0,0,333,333,333
,,,40,,,
