runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5381,599.977,1,21,38,1,0
1,5609,600.028,0,0,333,333,333
2,5593,599.894,0,0,333,333,333
3,5697,600.004,0,0,333,333,333
4,5568,600.029,1,10,38,1,0
5,5774,599.977,0,0,333,333,333
6,5736,599.882,1,28,333,333,0
7,5505,599.976,1,36,333,333,0
8,5609,599.981,1,0,38,1,0
9,5419,600.013,1,10,38,1,0
10,5900,600.005,0,0,333,333,333
11,5691,599.951,0,0,333,333,333
12,5781,600.004,0,0,333,333,333
13,5607,599.965,0,0,333,333,333
14,5768,600.031,0,0,333,333,333
15,5426,599.886,0,0,333,333,333
16,5351,600.025,1,15,38,1,0
17,5570,599.971,1,36,333,333,0
18,5494,599.929,1,15,38,1,0
19,5955,599.983,0,0,333,333,333
20,5714,599.992,0,0,333,333,333
21,5543,599.906,1,28,333,333,0
22,5580,600.032,1,12,38,1,0
23,5349,600.02,1,18,38,1,0
24,5774,599.861,0,0,333,333,333
25,5773,600.038,0,0,333,333,333
26,5707,600.018,0,0,333,333,333
27,5667,599.924,0,0,333,333,333
28,5938,600.041,0,0,333,333,333
29,5843,599.93,0,0,333,333,333
,,,36,,,
