runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5896,600.024,0,0,333,333,333
1,5522,599.935,1,18,39.75,1,0
2,5531,600.015,1,20,39.7,1,0
3,5902,599.951,0,0,333,333,333
4,5675,600.054,0,0,333,333,333
5,5678,599.965,0,0,333,333,333
6,5647,599.949,0,0,333,333,333
7,5737,600.017,0,0,333,333,333
8,5727,599.958,0,0,333,333,333
9,5620,600.013,0,0,333,333,333
10,5551,599.919,0,0,333,333,333
11,5616,600.005,0,0,333,333,333
12,5415,599.999,2,46,6.5,0.666667,0.49717
13,5964,599.901,0,0,333,333,333
14,5323,600.002,2,47,6.33333,0.666667,0.49717
15,5349,599.939,2,41,7.25,0.75,0.49717
16,5423,599.989,2,34,22.375,0.75,0.49717
17,5605,599.952,0,0,333,333,333
18,6078,600.002,0,0,333,333,333
19,5608,599.987,0,0,333,333,333
20,5857,599.944,0,0,333,333,333
21,5839,599.908,0,0,333,333,333
22,5453,600.067,2,41,7.25,0.75,0.49717
23,5772,599.885,0,0,333,333,333
24,5681,600.058,2,14,23.8333,0.666667,0.49717
25,5560,599.947,1,15,39.8,1,0
26,5484,600.001,1,18,39.75,1,0
27,5466,599.965,1,8,39.8125,1,0
28,5357,599.941,2,41,7.25,0.75,0.49717
29,5508,600.034,2,41,7.25,0.75,0.49717
,,,57,,,
