runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5635,600.013,0,0,333,333,333
1,5485,599.866,0,0,333,333,333
2,5215,600.007,1,30,43.3333,1,0
3,5170,599.922,2,41,21.875,0.5,0.509891
4,5426,600.003,1,39,41.25,1,0
5,5962,599.98,0,0,333,333,333
6,5449,600.02,1,45,37.75,1,0
7,5580,599.899,0,0,333,333,333
8,5475,600.03,1,42,39.5,1,0
9,5349,599.985,1,39,41.25,1,0
10,5512,599.87,1,36,43,1,0
11,5332,600.003,1,39,41.25,1,0
12,5728,599.971,0,0,333,333,333
13,5699,599.946,0,0,333,333,333
14,5484,600.005,0,0,333,333,333
15,5297,599.966,2,35,24.2,0.8,0.509891
16,5242,599.989,2,38,23.75,0.75,0.509891
17,5384,599.923,2,38,23.75,0.75,0.509891
18,5363,600.017,1,39,41.25,1,0
19,5343,599.98,1,42,39.5,1,0
20,5437,599.936,1,39,41.25,1,0
21,5660,599.973,0,0,333,333,333
22,5830,600.048,0,0,333,333,333
23,5659,599.925,0,0,333,333,333
24,5232,600.03,2,29,24.7143,0.857143,0.509891
25,5653,599.905,0,0,333,333,333
26,5535,600.035,0,0,333,333,333
27,5184,599.926,0,0,333,333,333
28,5365,599.961,0,0,333,333,333
29,5555,599.925,0,0,333,333,333
,,,60,,,
