runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5757,599.92,0,0,333,333,333
1,6043,600.027,0,0,333,333,333
2,5767,599.994,1,8,39.9444,1,0
3,6073,599.944,0,0,333,333,333
4,5709,599.947,1,6,39.9524,1,0
5,5871,599.935,0,0,333,333,333
6,5534,599.975,1,45,8,1,0
7,5800,599.997,0,0,333,333,333
8,5484,600.019,1,18,39.875,1,0
9,5890,599.932,0,0,333,333,333
10,5867,599.923,0,0,333,333,333
11,5748,600.019,0,0,333,333,333
12,5674,599.968,1,40,8.5,1,0
13,6072,599.924,0,0,333,333,333
14,5766,599.966,0,0,333,333,333
15,5427,600.01,1,18,39.6667,1,0
16,5868,600.009,0,0,333,333,333
17,5605,599.94,1,27,39.5,1,0
18,5897,599.922,1,28,39.6667,1,0
19,5404,600.06,1,3,39.9643,1,0
20,5859,599.96,1,21,39.8333,1,0
21,5929,599.921,1,45,8,1,0
22,5840,600.037,0,0,333,333,333
23,6144,599.92,0,0,333,333,333
24,5620,599.975,1,21,39.8333,1,0
25,5577,600.002,1,10,39.9333,1,0
26,6142,600.022,0,0,333,333,333
27,5991,599.885,0,0,333,333,333
28,5908,600.039,0,0,333,333,333
29,5874,599.972,1,24,39.75,1,0
,,,49,,,
