runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5452,599.486,0,0,333,333,333
1,5363,599.88,0,0,333,333,333
2,5458,600.001,0,0,333,333,333
3,5325,599.857,1,10,45,1,0
4,5238,599.827,1,0,57.875,1,0
5,5289,600.019,1,27,21.5,1,0
6,5252,599.923,1,36,9.5,1,0
7,5627,599.927,2,14,31.5,0.75,0.509891
8,5233,599.829,1,12,21.8571,1,0
9,5341,599.92,1,7,45.75,1,0
10,5458,599.852,0,0,333,333,333
11,5365,599.909,1,32,9.66667,1,0
12,5492,599.862,0,0,333,333,333
13,5320,599.968,1,40,9,1,0
14,5260,599.674,2,15,31.4375,0.75,0.509891
15,5097,599.657,2,7,32.7188,0.875,0.509891
16,5183,599.836,1,16,33.6667,1,0
17,5263,599.767,1,0,48,1,0
18,5295,599.898,0,0,333,333,333
19,5391,599.933,0,0,333,333,333
20,5396,600.101,0,0,333,333,333
21,5293,599.864,1,28,9.75,1,0
22,5174,599.272,1,0,57.75,1,0
23,5581,599.899,0,0,333,333,333
24,5366,599.855,0,0,333,333,333
25,5211,599.907,2,4,32.8889,0.888889,0.509891
26,5499,600.035,0,0,333,333,333
27,5361,599.834,0,0,333,333,333
28,5422,599.95,0,0,333,333,333
29,5410,599.941,0,0,333,333,333
,,,40,,,
