runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5402,599.673,0,0,333,333,333
1,5374,599.935,0,0,333,333,333
2,5461,599.827,0,0,333,333,333
3,5421,599.834,0,0,333,333,333
4,5375,599.768,0,0,333,333,333
5,5389,599.983,0,0,333,333,333
6,5349,599.926,1,0,53,1,0
7,5346,599.982,1,8,50.4,1,0
8,5404,599.723,0,0,333,333,333
9,5269,599.867,0,0,333,333,333
10,5272,599.857,0,0,333,333,333
11,5399,600.015,0,0,333,333,333
12,5784,599.772,0,0,333,333,333
13,5375,599.96,0,0,333,333,333
14,5236,599.999,0,0,333,333,333
15,5554,599.873,0,0,333,333,333
16,5328,599.791,0,0,333,333,333
17,5417,599.897,0,0,333,333,333
18,5501,599.964,0,0,333,333,333
19,5318,599.901,0,0,333,333,333
20,5410,599.651,1,9,49.7,1,0
21,5265,599.907,0,0,333,333,333
22,5846,600.183,0,0,333,333,333
23,5328,599.943,0,0,333,333,333
24,5399,599.901,0,0,333,333,333
25,5350,599.988,1,0,53,1,0
26,5388,599.896,0,0,333,333,333
27,5336,599.929,0,0,333,333,333
28,5442,599.951,0,0,333,333,333
29,5438,599.922,0,0,333,333,333
,,,10,,,
