runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5105,599.626,2,106,10.1538,0.692308,0.509891
1,5177,599.825,2,70,31.4103,0.923077,0.509891
2,5393,600.034,1,90,67.3,1,0
3,5439,599.876,0,0,333,333,333
4,5308,599.988,1,117,67,1,0
5,5223,599.887,2,28,49.3854,0.9375,0.509891
6,5404,599.981,1,60,67.825,1,0
7,5200,599.98,0,0,333,333,333
8,5690,599.881,1,72,67.7812,1,0
9,5277,599.885,2,83,55.2,0.857143,0.509891
10,5569,599.998,1,108,67.125,1,0
11,5792,599.866,0,0,333,333,333
12,4998,599.919,2,93,34.4889,0.888889,0.509891
13,5243,600.02,2,3,59.6786,0.95,0.509891
14,5389,599.895,1,64,67.7083,1,0
15,5263,599.828,1,144,61,1,0
16,5190,599.933,1,180,53,1,0
17,5166,599.927,1,108,67.125,1,0
18,5280,599.928,1,90,67.3,1,0
19,5222,599.939,1,126,65,1,0
20,5494,599.909,1,130,14,1,0
21,5476,599.825,1,77,67.7407,1,0
22,5359,599.946,0,0,333,333,333
23,5144,599.927,1,135,63,1,0
24,5217,599.857,1,80,67.65,1,0
25,5211,599.952,1,117,67,1,0
26,5451,599.989,1,99,67.2222,1,0
27,5426,599.95,1,90,67.3,1,0
28,5372,599.974,2,69,53.3182,0.909091,0.509891
29,5396,599.955,1,105,63.6667,1,0
,,,193,,,
