runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5263,599.556,2,174,41.25,0.875,0.509891
1,5278,599.685,2,248,0.5,0.5,0.488066
2,5615,600.023,2,221,8.25,0.833333,0.509891
3,5116,599.786,1,132,74.8889,1,0
4,5214,599.925,2,236,5.25,0.75,0.509891
5,5507,599.743,1,165,42.3889,1,0
6,5323,599.917,2,120,30.8889,0.916667,0.509891
7,5466,599.928,1,175,42.3571,1,0
8,5409,599.745,1,246,9,1,0
9,5373,599.887,2,203,36.1667,0.666667,0.509891
10,5335,599.987,3,239,2.5,0.6,0.428269
11,5290,599.839,2,154,40.125,0.75,0.509891
12,5278,599.936,0,0,333,333,333
13,5301,599.856,1,130,42.4375,1,0
14,5643,599.947,2,227,7.9,0.8,0.509891
15,5077,599.889,2,130,41.55,0.9,0.509891
16,5347,599.824,1,222,9.8,1,0
17,5330,600.002,1,132,74.8889,1,0
18,5369,599.854,2,178,40.125,0.875,0.509891
19,5340,599.851,2,227,7.9,0.8,0.509891
20,5256,599.777,1,140,74.8571,1,0
21,5400,599.988,2,239,6.5,0.666667,0.509891
22,5471,599.975,2,209,8.6875,0.875,0.509891
23,5314,599.8,2,194,40,0.75,0.509891
24,5439,599.885,1,180,42.3333,1,0
25,5764,599.902,1,124,74.9091,1,0
26,5524,599.994,1,185,42.3,1,0
27,5544,599.864,1,104,74.9375,1,0
28,5436,599.96,2,239,6.5,0.666667,0.509891
29,5238,599.898,0,0,333,333,333
,,,250,,,
