runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5176,599.577,1,14,52,1,0
1,5426,599.963,0,0,333,333,333
2,5381,599.917,0,0,333,333,333
3,5328,600,2,2,46.3714,0.8,0.509891
4,5275,599.883,1,6,58.6667,1,0
5,5379,599.774,0,0,333,333,333
6,5302,599.845,0,0,333,333,333
7,5866,599.606,1,15,10,1,0
8,5380,599.882,0,0,333,333,333
9,5352,599.903,1,4,58.7143,1,0
10,5329,599.992,1,21,51.8333,1,0
11,5514,599.844,0,0,333,333,333
12,5380,600.013,0,0,333,333,333
13,5348,599.819,0,0,333,333,333
14,5187,599.925,0,0,333,333,333
15,5321,600.02,0,0,333,333,333
16,5230,599.774,0,0,333,333,333
17,5464,599.689,1,32,49.6667,1,0
18,5573,599.726,0,0,333,333,333
19,5151,599.961,0,0,333,333,333
20,5320,599.893,0,0,333,333,333
21,5298,599.743,0,0,333,333,333
22,5165,599.878,0,0,333,333,333
23,5219,599.969,1,18,53.5,1,0
24,5229,599.833,0,0,333,333,333
25,5355,599.884,0,0,333,333,333
26,5288,599.855,0,0,333,333,333
27,5863,599.816,0,0,333,333,333
28,5239,599.897,0,0,333,333,333
29,5456,599.961,0,0,333,333,333
,,,39,,,
