runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5453,599.454,0,0,333,333,333
1,5263,599.859,3,148,3.25,0.25,0.492564
2,5324,599.72,2,148,4.33333,0.5,0.486646
3,5594,599.968,1,102,60.3333,1,0
4,5206,599.91,2,122,7.57143,0.571429,0.49717
5,5269,599.703,1,28,60.8889,1,0
6,5228,599.809,1,84,36.75,1,0
7,5064,599.959,1,112,36.5,1,0
8,5165,599.754,2,139,24,0.5,0.488066
9,5345,599.975,2,132,28.1667,0.5,0.49717
10,5362,599.752,1,35,60.8974,1,0
11,5400,600.019,1,90,56.5556,1,0
12,5243,599.78,1,112,36.5,1,0
13,5354,599.752,1,98,36.6667,1,0
14,5465,599.893,1,98,36.6667,1,0
15,5181,599.814,1,119,36.3333,1,0
16,5244,599.94,1,60,60.8,1,0
17,5291,599.955,1,60,60.8333,1,0
18,5199,599.833,1,84,36.75,1,0
19,5430,599.835,1,56,60.8333,1,0
20,5384,599.954,1,42,60.8462,1,0
21,5437,599.8,1,56,60.8333,1,0
22,5353,599.726,1,22,60.9259,1,0
23,5342,599.957,1,105,36.6,1,0
24,5461,599.753,1,60,60.8,1,0
25,5263,599.897,1,0,60.9375,1,0
26,5319,599.926,2,46,34.625,0.8125,0.49717
27,5399,599.799,2,126,8.5,0.666667,0.49717
28,5493,599.997,1,44,60.8889,1,0
29,5270,599.697,0,0,333,333,333
,,,156,,,
