runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5457,599.953,2,13,50.2222,0.8,0.49717
1,5351,599.936,1,56,11.5,1,0
2,5244,599.998,2,28,35.7143,0.857143,0.49717
3,5387,599.967,0,0,333,333,333
4,5306,600.014,1,25,45.7143,1,0
5,5286,600.006,1,0,62.875,1,0
6,5387,600.009,1,42,28.6,1,0
7,5424,599.901,1,24,62.6667,1,0
8,5438,599.979,0,0,333,333,333
9,5503,599.983,0,0,333,333,333
10,5224,599.94,1,8,62.85,1,0
11,5809,599.935,0,0,333,333,333
12,5230,599.992,3,44,20.7143,0.571429,0.45785
13,5269,599.902,1,3,62.8636,1,0
14,5363,600.048,0,0,333,333,333
15,5219,599.94,1,50,39.8333,0.666667,0
16,5357,599.926,0,0,333,333,333
17,5236,600.029,3,65,10.45,0.25,0.452217
18,5607,599.985,0,0,333,333,333
19,5274,599.977,0,0,333,333,333
20,5452,599.89,0,0,333,333,333
21,5508,600.046,0,0,333,333,333
22,5264,599.986,2,34,27.1429,0.857143,0.49717
23,5227,599.928,0,0,333,333,333
24,5268,599.94,2,34,27.1429,0.857143,0.49717
25,5419,600.007,0,0,333,333,333
26,5147,599.981,2,28,27.375,0.875,0.49717
27,5409,600.004,1,24,62.6667,1,0
28,5423,599.924,0,0,333,333,333
29,5438,599.956,2,14,44.7,0.9,0.49717
,,,78,,,
