runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5561,599.57,1,44,54,1,0
1,5590,599.867,1,55,333,333,0
2,5374,599.835,1,12,54,1,0
3,5667,599.783,1,50,333,333,0
4,5725,599.95,1,45,333,333,0
5,5453,599.899,1,60,333,333,0
6,5380,599.905,1,48,54,1,0
7,5526,599.894,1,45,333,333,0
8,5758,599.888,1,12,54,1,0
9,5455,599.853,2,46,6.33333,1,inf
10,5271,599.938,1,16,54,1,0
11,5484,599.769,1,45,333,333,0
12,5312,599.935,1,27,54,1,0
13,5475,600.046,1,11,54,1,0
14,5360,599.696,1,21,54,1,0
15,5581,599.608,1,16,54,1,0
16,5421,599.953,3,46,17.4667,0.666667,-inf
17,5210,599.8,2,47,28.8333,1,inf
18,5492,599.976,1,60,333,333,0
19,5542,599.728,1,40,54,1,0
20,5277,600.018,1,12,54,1,0
21,5555,599.801,1,28,54,1,0
22,5087,599.608,2,22,37,1,inf
23,5514,599.849,2,43,29.5,1,inf
24,5442,599.804,1,50,333,333,0
25,5305,600.004,1,40,54,1,0
26,5402,599.81,1,0,54,1,0
27,5463,599.805,1,36,54,1,0
28,5564,599.785,1,22,54,1,0
29,5569,599.977,1,33,54,1,0
,,,70,,,
