runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5235,599.409,0,0,333,333,333
1,5376,600.017,1,14,8,1,0
2,5305,599.983,0,0,333,333,333
3,5416,599.903,0,0,333,333,333
4,5346,599.951,0,0,333,333,333
5,5634,600.032,0,0,333,333,333
6,5295,599.917,2,12,0.333333,0.333333,0.488066
7,5358,600.026,0,0,333,333,333
8,5465,599.909,0,0,333,333,333
9,5239,600.048,0,0,333,333,333
10,5348,599.912,1,8,8.6,1,0
11,5226,599.844,0,0,333,333,333
12,5290,600.019,0,0,333,333,333
13,5391,599.965,0,0,333,333,333
14,5393,599.943,0,0,333,333,333
15,5374,599.953,0,0,333,333,333
16,5355,599.95,0,0,333,333,333
17,5540,600.035,0,0,333,333,333
18,5386,599.973,0,0,333,333,333
19,5390,599.902,0,0,333,333,333
20,5567,600.051,0,0,333,333,333
21,5380,599.929,0,0,333,333,333
22,5587,599.996,0,0,333,333,333
23,5462,599.981,0,0,333,333,333
24,5152,600.019,1,0,30.2778,1,0
25,5407,599.965,0,0,333,333,333
26,5399,599.948,0,0,333,333,333
27,5218,599.893,0,0,333,333,333
28,5369,599.994,0,0,333,333,333
29,5296,600.023,0,0,333,333,333
,,,14,,,
