runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5480,599.533,2,81,22.1429,0.5,0.509891
1,5387,599.999,2,51,28.75,0.625,0.49717
2,5426,599.933,2,64,26.5714,0.5,0.49717
3,5366,600.015,2,70,25.0714,0.5,0.49717
4,5410,599.911,2,71,25,0.5,0.49717
5,5308,599.95,2,77,23.5,0.5,0.49717
6,5460,600.023,1,65,45.8571,1,0
7,5217,599.914,2,19,42.8,0.9,0.49717
8,5448,599.968,2,76,23.5714,0.5,0.49717
9,5303,600.036,1,22,49.0571,1,0
10,5817,599.989,1,72,24.9286,0.5,0
11,5206,599.96,1,65,45.8571,1,0
12,5396,599.902,2,44,18.1429,0.857143,0.49717
13,5466,600.047,1,55,48.7143,1,0
14,5278,599.939,1,40,53,1,0
15,5292,599.948,2,82,22.0714,0.5,0.509891
16,5298,599.988,2,52,29.5714,0.714286,0.49717
17,5285,600.022,2,40,30.3333,0.777778,0.49717
18,5258,599.917,3,60,19.4762,0.571429,0.449615
19,5216,599.997,2,71,25,0.5,0.49717
20,5340,599.933,1,40,50.3333,1,0
21,5177,600.002,3,58,11.0816,0.571429,0.481574
22,5212,599.98,2,76,23.5714,0.5,0.49717
23,5437,599.883,3,77,14.9524,0.333333,0.466242
24,5767,600.001,2,70,25.0714,0.5,0.49717
25,5288,599.914,2,57,28.1429,0.571429,0.49717
26,5314,599.985,2,82,22.0714,0.5,0.509891
27,5736,599.984,2,39,29.6,0.7,0.49717
28,5616,599.916,1,45,51.5714,1,0
29,5482,600.044,2,83,22,0.5,0.488066
,,,90,,,
