runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5565,599.624,0,0,333,333,333
1,5380,599.953,0,0,333,333,333
2,5337,599.996,1,10,63.9583,1,0
3,5419,599.895,0,0,333,333,333
4,5405,599.966,1,35,63.8,1,0
5,5773,599.942,0,0,333,333,333
6,5417,600.052,2,59,35.6667,0.833333,0.509891
7,5261,599.926,0,0,333,333,333
8,5187,599.985,0,0,333,333,333
9,5232,599.982,2,100,0,0,0.326634
10,5224,600,0,0,333,333,333
11,5363,599.967,1,44,63.8333,1,0
12,5305,599.942,2,22,41.76,0.9,0.509891
13,5422,599.934,0,0,333,333,333
14,5326,600.05,1,40,63.7778,1,0
15,5541,599.911,0,0,333,333,333
16,5440,599.999,1,28,63.8333,1,0
17,5156,599.931,1,20,63.9167,1,0
18,5205,600.037,0,0,333,333,333
19,5362,599.95,2,20,44.8571,0.857143,0.509891
20,5243,599.943,1,27,63.9167,1,0
21,5678,600.023,1,52,63.75,1,0
22,5319,599.937,0,0,333,333,333
23,5435,600.017,0,0,333,333,333
24,5231,599.99,1,55,63.6667,1,0
25,5216,599.931,1,0,63.9412,1,0
26,5559,599.981,0,0,333,333,333
27,5485,600.017,0,0,333,333,333
28,5359,599.91,0,0,333,333,333
29,5290,599.968,0,0,333,333,333
,,,100,,,
