runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5500,600.401,1,80,59,1,0
1,5758,599.897,1,44,59,1,0
2,5392,599.953,0,0,333,333,333
3,5194,599.92,1,12,59,1,0
4,5354,599.889,2,54,32.7,1,inf
5,5376,599.897,2,88,25.5,1,0.346129
6,5745,599.659,1,44,59,1,0
7,5601,599.988,1,52,59,1,0
8,5356,599.876,2,72,20,1,inf
9,5568,599.845,1,24,59,1,0
10,5524,599.976,1,108,333,333,0
11,5514,599.739,1,26,59,1,0
12,5326,599.966,1,20,59,1,0
13,5370,599.843,1,48,59,1,0
14,5423,599.906,0,0,333,333,333
15,5423,599.699,1,48,59,1,0
16,5390,599.76,1,24,59,1,0
17,5513,599.97,1,108,333,333,0
18,5479,599.82,1,75,59,1,0
19,5407,599.885,1,21,59,1,0
20,5248,599.621,1,28,59,1,0
21,5507,599.748,1,90,333,333,0
22,5477,599.943,1,13,59,1,0
23,6082,599.876,1,45,59,1,0
24,5946,599.898,1,42,59,1,0
25,5429,599.94,1,24,59,1,0
26,5562,599.899,1,18,59,1,0
27,5580,599.87,1,68,59,1,0
28,5217,599.972,1,20,59,1,0
29,5270,600.006,1,21,59,1,0
,,,108,,,
