runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5266,599.769,1,145,74,1,0
1,5199,599.964,2,103,52.0952,0.857143,0.509891
2,5410,599.904,0,0,333,333,333
3,5334,599.813,2,113,41.0455,0.818182,0.509891
4,5422,599.925,1,50,74.8929,1,0
5,5312,599.941,2,116,39.5417,0.75,0.509891
6,5422,599.95,0,0,333,333,333
7,5212,599.866,2,128,40.3125,0.75,0.509891
8,5388,599.957,1,52,74.875,1,0
9,5640,599.974,2,87,26.2833,0.933333,0.509891
10,5525,599.806,1,84,74.75,1,0
11,5372,599.764,1,104,74.75,1,0
12,5169,599.998,1,52,74.875,1,0
13,5272,599.91,2,109,41.9545,0.909091,0.509891
14,5297,600.016,2,124,43.4167,0.666667,0.509891
15,5288,599.625,3,92,29.2167,0.8,0.599401
16,5538,599.96,1,27,74.88,1,0
17,5408,599.862,2,179,6.66667,0.666667,0.488066
18,5404,599.753,1,84,74.75,1,0
19,5159,600.06,1,115,74.6667,1,0
20,5332,599.483,2,188,0.25,0.25,0.488066
21,5299,599.878,2,85,46.75,0.8,0.509891
22,5144,599.75,1,100,74.7857,1,0
23,5589,599.998,1,69,74.8889,1,0
24,5352,599.828,0,0,333,333,333
25,5232,599.87,1,115,74.6667,1,0
26,5155,599.961,2,69,46.34,0.8,0.509891
27,5199,599.769,0,0,333,333,333
28,5320,599.988,1,87,74.6667,1,0
29,5536,599.878,1,78,74.8333,1,0
,,,189,,,
