runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5381,599.417,0,0,333,333,333
1,5198,599.946,1,0,55.9184,1,0
2,5387,600.018,2,64,29.2,0.6,0.509891
3,5236,599.89,1,0,50.2143,1,0
4,5293,599.99,2,94,0,0,0.326634
5,5424,599.97,1,0,50.2143,1,0
6,5209,599.94,1,52,49.8333,1,0
7,5441,599.969,1,65,49.5,1,0
8,5250,599.948,1,48,55.3333,1,0
9,5154,600.075,1,65,49.5,1,0
10,5589,599.922,0,0,333,333,333
11,5171,599.963,2,2,46.3571,0.928571,0.509891
12,5400,600.04,0,0,333,333,333
13,5460,599.953,1,70,44,1,0
14,5521,599.931,1,27,55.8,1,0
15,5593,599.92,0,0,333,333,333
16,5399,599.979,0,0,333,333,333
17,5520,600.025,2,80,15,0.333333,0.509891
18,5371,599.921,0,0,333,333,333
19,5284,599.985,1,44,55.5556,1,0
20,5390,599.954,0,0,333,333,333
21,5219,600.006,2,10,37.4167,0.916667,0.509891
22,5640,599.942,0,0,333,333,333
23,5344,599.94,1,36,55.7333,1,0
24,5410,599.893,1,24,55.8333,1,0
25,5442,600.028,0,0,333,333,333
26,5121,599.955,3,62,20.8333,0.666667,0.5994
27,5375,599.987,0,0,333,333,333
28,5310,599.896,0,0,333,333,333
29,5369,599.961,1,44,55.5556,1,0
,,,94,,,
