runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5260,600.083,1,20,59,1,0
1,5257,599.891,0,0,333,333,333
2,5073,600.002,1,6,59,1,0
3,5045,599.96,1,8,59,1,0
4,5209,599.923,0,0,333,333,333
5,5644,600.027,1,5,333,333,0
6,5251,600.004,0,0,333,333,333
7,5361,599.855,1,50,333,333,0
8,5271,600.008,1,12,59,1,0
9,5341,599.975,0,0,333,333,333
10,5312,599.931,0,0,333,333,333
11,5310,599.94,1,24,59,1,0
12,5324,599.967,1,12,59,1,0
13,5316,599.977,0,0,333,333,333
14,5014,599.973,2,3,47.9714,1,inf
15,5308,600.053,0,0,333,333,333
16,5281,599.917,0,0,333,333,333
17,5194,600.002,1,15,59,1,0
18,5332,599.891,0,0,333,333,333
19,5211,600.052,0,0,333,333,333
20,5257,599.936,1,18,59,1,0
21,5237,599.971,2,18,25.3333,1,inf
22,5136,599.92,0,0,333,333,333
23,5308,600.059,0,0,333,333,333
24,5108,599.898,0,0,333,333,333
25,5191,600.046,1,6,59,1,0
26,5486,599.868,0,0,333,333,333
27,4976,600.06,0,0,333,333,333
28,5301,599.889,0,0,333,333,333
29,5320,599.954,0,0,333,333,333
,,,50,,,
