runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5405,599.277,3,7,30.5682,0.727273,0.405277
1,5557,599.989,1,22,25.3182,0.5,0
2,5149,599.884,1,22,25.3182,0.5,0
3,5291,599.797,2,27,14.3182,0.272727,0.475082
4,5422,600.049,2,22,24.5,0.5,0.475082
5,5571,599.832,0,0,333,333,333
6,5200,599.926,0,0,333,333,333
7,5362,599.874,3,13,27.9773,0.5,0.405277
8,5391,599.89,0,0,333,333,333
9,5202,599.927,1,10,30.5,0.727273,0
10,5253,599.979,0,0,333,333,333
11,5444,599.916,0,0,333,333,333
12,5526,599.888,0,0,333,333,333
13,5379,599.956,1,15,18.6818,0.727273,0
14,5203,599.752,0,0,333,333,333
15,5201,599.976,1,0,44.9038,1,0
16,5372,599.865,0,0,333,333,333
17,5114,599.958,2,11,35.6364,0.75,0.475082
18,5301,599.735,2,17,27.0682,0.5,0.451256
19,5381,599.947,0,0,333,333,333
20,5350,599.809,1,20,26.1818,0.5,0
21,5397,599.837,0,0,333,333,333
22,5448,599.933,0,0,333,333,333
23,5204,599.886,0,0,333,333,333
24,5552,599.902,0,0,333,333,333
25,5241,599.959,1,14,28.7727,0.545455,0
26,5342,599.911,2,9,38.1364,0.75,0.451256
27,5384,600.019,1,10,30.5,0.727273,0
28,5464,599.801,0,0,333,333,333
29,5313,599.951,2,23,24.4773,0.5,0.49717
,,,34,,,
