runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5355,600.282,0,0,333,333,333
1,5779,599.987,1,36,57,1,0
2,5290,599.869,1,6,57,1,0
3,5221,600.006,0,0,333,333,333
4,5653,600.007,1,32,57,1,0
5,5123,599.971,1,55,333,333,0
6,5185,599.95,1,30,333,333,0
7,5356,599.956,1,28,57,1,0
8,5378,599.997,0,0,333,333,333
9,5353,599.878,0,0,333,333,333
10,5349,599.994,1,28,57,1,0
11,5357,599.993,1,44,57,1,0
12,5361,599.954,1,20,57,1,0
13,5325,599.977,0,0,333,333,333
14,5548,600.062,0,0,333,333,333
15,5341,599.87,0,0,333,333,333
16,5363,600.01,2,54,5.5,1,0.346129
17,5370,599.991,0,0,333,333,333
18,5318,599.967,2,31,31.7,1,inf
19,5378,599.943,0,0,333,333,333
20,5261,599.971,1,21,57,1,0
21,5250,600.049,2,38,8.2,1,inf
22,5507,599.876,2,35,31.25,1,inf
23,5360,600.084,0,0,333,333,333
24,5249,599.886,1,16,57,1,0
25,5265,600.037,1,60,333,333,0
26,5645,599.956,1,6,57,1,0
27,5345,599.918,0,0,333,333,333
28,5382,599.984,1,30,57,1,0
29,4904,599.976,2,31,31.7,1,inf
,,,60,,,
