runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5404,599.819,0,0,333,333,333
1,5604,599.856,0,0,333,333,333
2,5166,599.875,0,0,333,333,333
3,5372,599.913,0,0,333,333,333
4,5434,599.92,0,0,333,333,333
5,5575,599.819,0,0,333,333,333
6,5605,600.023,0,0,333,333,333
7,5309,599.765,1,20,9.44444,1,0
8,5257,599.961,0,0,333,333,333
9,5501,599.834,0,0,333,333,333
10,5148,599.92,1,28,22.0278,0.75,0
11,5659,599.846,0,0,333,333,333
12,5251,599.984,0,0,333,333,333
13,5337,599.866,1,15,38.6667,0.916667,0
14,5403,599.936,0,0,333,333,333
15,5392,600.007,1,48,18,0.333333,0
16,5541,599.831,0,0,333,333,333
17,5301,599.836,1,12,52.9444,1,0
18,5319,599.909,0,0,333,333,333
19,5230,599.957,0,0,333,333,333
20,5321,599.785,0,0,333,333,333
21,5359,599.766,0,0,333,333,333
22,5422,599.94,0,0,333,333,333
23,5505,599.877,0,0,333,333,333
24,5160,599.971,1,32,45.4444,1,0
25,5364,599.916,0,0,333,333,333
26,5221,599.815,1,12,39.4444,1,0
27,5492,599.976,1,18,50.6944,1,0
28,5316,599.866,0,0,333,333,333
29,5474,599.997,0,0,333,333,333
,,,60,,,
