runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5186,600.348,1,48,57.7857,1,0
1,5114,600.024,1,24,60.8095,1,0
2,5058,599.98,1,36,59.9286,1,0
3,5188,599.909,1,24,58.0357,1,0
4,5175,599.941,2,27,45.9286,0.8,0.509891
5,5365,600.025,0,0,333,333,333
6,5109,599.882,2,78,19.2381,0.333333,0.509891
7,5163,600.048,1,70,55.8571,1,0
8,5184,599.891,1,20,59.4643,1,0
9,4772,600.012,1,36,59.9286,1,0
10,5340,600.02,1,75,55.1429,1,0
11,5191,599.89,0,0,333,333,333
12,5224,599.957,1,33,58.6667,1,0
13,5206,599.932,1,26,57.3214,1,0
14,5057,600.049,1,42,56.5238,1,0
15,5016,599.914,2,63,21.5238,0.428571,0.509891
16,5145,599.981,1,40,59.2143,1,0
17,5247,599.93,2,77,14.8393,0.25,0.509891
18,5036,599.977,1,50,58.7143,1,0
19,5251,599.966,1,65,56.5714,1,0
20,5220,600.004,1,64,54.9286,1,0
21,5281,599.922,1,85,53.7143,1,0
22,5141,600.008,1,65,56.5714,1,0
23,5191,599.973,2,12,43.9762,0.833333,0.509891
24,5172,599.96,1,36,57.9524,1,0
25,5223,599.96,0,0,333,333,333
26,5175,599.988,1,56,56.3571,1,0
27,5189,599.96,1,90,53,1,0
28,5239,599.893,1,70,55.8571,1,0
29,5163,600.07,2,35,44.6607,0.75,0.509891
,,,94,,,
