runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5530,599.406,0,0,333,333,333
1,5543,599.919,0,0,333,333,333
2,5536,600.082,0,0,333,333,333
3,5438,599.883,0,0,333,333,333
4,5489,600.002,0,0,333,333,333
5,5514,599.972,0,0,333,333,333
6,5483,599.964,0,0,333,333,333
7,5445,599.963,0,0,333,333,333
8,5483,600.01,0,0,333,333,333
9,5526,599.873,0,0,333,333,333
10,5549,600.019,0,0,333,333,333
11,5501,599.95,0,0,333,333,333
12,5543,599.999,0,0,333,333,333
13,5500,599.98,0,0,333,333,333
14,5369,599.947,1,36,46,1,0
15,5519,599.931,0,0,333,333,333
16,5378,599.985,0,0,333,333,333
17,5451,599.935,0,0,333,333,333
18,5609,600.05,1,0,50.75,1,0
19,5387,599.934,0,0,333,333,333
20,5473,599.954,1,10,50.6667,1,0
21,5516,599.993,0,0,333,333,333
22,5486,600.009,1,21,54.2,1,0
23,5759,599.872,0,0,333,333,333
24,5252,599.979,0,0,333,333,333
25,5461,600.04,0,0,333,333,333
26,5429,599.953,0,0,333,333,333
27,5600,600.022,2,6,42,0.833333,0.509891
28,5689,599.884,0,0,333,333,333
29,5540,600.023,0,0,333,333,333
,,,44,,,
