runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5381,600.18,2,95,6,0.666667,0.488066
1,5385,599.896,2,74,31.625,0.75,0.49717
2,5390,599.965,2,87,24.6667,0.5,0.509891
3,5207,599.849,0,0,333,333,333
4,5661,599.907,1,56,58.375,1,0
5,5147,599.737,2,84,27.5,0.5,0.509891
6,5414,599.9,1,70,33.875,1,0
7,5416,599.882,2,74,31.625,0.75,0.49717
8,5593,599.987,1,20,58.8438,1,0
9,5273,599.841,2,73,30.4,0.6,0.49717
10,5419,599.888,1,20,58.8438,1,0
11,5822,599.705,2,84,27.5,0.5,0.509891
12,5346,599.742,1,40,58.6875,1,0
13,5011,599.816,2,73,30.4,0.6,0.49717
14,5372,599.747,2,64,32.5833,0.833333,0.49717
15,5388,599.913,1,0,58.881,1,0
16,5501,599.726,1,75,33.6667,1,0
17,5127,599.75,1,30,58.7917,1,0
18,5233,599.819,1,48,55.4444,1,0
19,5202,599.684,1,20,58.8438,1,0
20,5607,600.011,1,64,55.1667,1,0
21,5277,599.771,1,48,58.5833,1,0
22,5581,599.66,1,64,55.1667,1,0
23,5422,600.004,1,64,55.1667,1,0
24,5306,599.872,2,58,31.9375,0.75,0.49717
25,5650,599.881,1,64,55.1667,1,0
26,5519,599.897,1,60,58.1667,1,0
27,5416,599.761,1,26,58.75,1,0
28,5309,599.973,3,31,20.7308,0.846154,0.481574
29,5506,599.84,1,70,33.875,1,0
,,,103,,,
