runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5371,599.623,3,53,22.6111,0.833333,-inf
1,5104,599.936,2,55,31.9,1,inf
2,5158,599.986,1,36,58,1,0
3,5381,599.904,1,48,58,1,0
4,5270,600.011,2,39,27,1,inf
5,5185,599.82,1,39,58,1,0
6,5200,599.851,1,48,58,1,0
7,5156,599.819,2,14,37.6727,1,inf
8,5192,599.913,1,48,58,1,0
9,5002,599.937,1,45,58,1,0
10,5390,599.703,2,45,20.1071,1,inf
11,5461,599.898,1,60,58,1,0
12,5536,599.789,0,0,333,333,333
13,5388,599.864,1,48,58,1,0
14,5357,599.916,1,64,58,1,0
15,5495,599.869,1,4,58,1,0
16,5643,599.994,2,79,6.33333,1,inf
17,5459,599.823,1,64,58,1,0
18,5440,599.982,1,44,58,1,0
19,5185,599.868,1,52,58,1,0
20,5318,599.825,1,21,58,1,0
21,5356,599.915,1,90,333,333,0
22,5335,600.029,1,64,58,1,0
23,5546,599.876,1,22,58,1,0
24,5263,599.987,1,60,333,333,0
25,5324,599.887,0,0,333,333,333
26,5311,599.922,1,80,333,333,0
27,5420,599.946,1,48,58,1,0
28,5387,600.018,2,37,20.3611,1,inf
29,5457,599.93,1,70,333,333,0
,,,90,,,
