runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5283,599.247,3,47,26.8,0.6,0.599401
1,5357,599.919,2,45,28.48,0.8,0.509891
2,5304,599.899,2,71,23.5556,0.666667,0.509891
3,5379,599.969,2,62,24.8667,0.8,0.509891
4,5338,599.885,3,50,25.95,0.6,0.5994
5,5426,599.809,2,56,39.8333,0.666667,0.509891
6,5275,599.783,2,56,39.8333,0.666667,0.509891
7,5261,599.882,2,65,20.0625,0.75,0.509891
8,5215,599.759,2,76,11,0.4,0.509891
9,5316,599.88,3,33,18.2,0.833333,0.599401
10,5348,599.99,2,36,29.125,0.875,0.509891
11,5461,599.727,0,0,333,333,333
12,5483,599.972,0,0,333,333,333
13,5301,599.952,2,54,25.9,0.5,0.509891
14,5236,599.606,1,27,44.2424,1,0
15,5238,599.928,2,69,19.3333,0.666667,0.509891
16,5266,599.89,1,68,26.3333,1,0
17,5157,599.964,2,44,42.8333,0.833333,0.509891
18,5285,599.827,1,42,44.1667,1,0
19,5369,599.778,2,78,17.6667,0.333333,0.488066
20,5389,599.806,2,58,26.75,0.5,0.509891
21,5422,599.787,2,74,22.1667,0.5,0.509891
22,5172,600.23,2,78,17.6667,0.333333,0.488066
23,5014,599.782,1,42,44.1667,1,0
24,5424,599.959,2,67,24.3333,0.75,0.509891
25,5429,599.989,2,50,42.0833,0.75,0.509891
26,5225,599.91,3,55,17.1429,0.714286,0.5994
27,5754,599.843,2,76,18.1667,0.5,0.488066
28,5558,600.002,1,56,26.5,1,0
29,5556,599.892,3,95,0.222222,0.333333,0.349763
,,,97,,,
