runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4616,599.972,2,44,28.8333,1,inf
1,4919,599.867,0,0,333,333,333
2,4584,599.967,1,48,65,1,0
3,4721,599.967,0,0,333,333,333
4,4515,599.999,0,0,333,333,333
5,4653,599.953,0,0,333,333,333
6,4744,599.885,1,15,65,1,0
7,4641,599.937,0,0,333,333,333
8,4685,600.021,0,0,333,333,333
9,4718,599.961,0,0,333,333,333
10,4453,600.006,1,18,65,1,0
11,4542,599.912,1,120,333,333,0
12,4613,600.003,0,0,333,333,333
13,4659,599.996,0,0,333,333,333
14,4483,599.958,0,0,333,333,333
15,4697,599.923,0,0,333,333,333
16,4560,600,0,0,333,333,333
17,4695,600.013,0,0,333,333,333
18,4681,599.967,0,0,333,333,333
19,4655,599.899,0,0,333,333,333
20,4649,600.012,0,0,333,333,333
21,4760,600.02,0,0,333,333,333
22,4566,599.908,2,46,37.5,1,inf
23,4598,600.023,0,0,333,333,333
24,4659,599.845,0,0,333,333,333
25,4634,599.97,2,40,37.6667,1,inf
26,4606,599.969,0,0,333,333,333
27,4570,600.02,0,0,333,333,333
28,4623,599.992,0,0,333,333,333
29,4785,599.861,0,0,333,333,333
,,,120,,,
