runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4553,599.917,1,28,33.0938,1,0
1,4658,599.924,1,45,21.2083,1,0
2,4452,599.95,1,32,33.0357,1,0
3,4488,599.883,1,25,21.425,1,0
4,4482,599.912,1,45,21.2083,1,0
5,4512,599.929,2,56,23.625,0.5,0.509891
6,4411,599.797,1,0,21.5333,1,0
7,4569,599.779,1,50,19.5833,0.833333,0
8,4527,599.779,2,13,43.4792,0.833333,0.475082
9,4585,599.861,0,0,333,333,333
10,4503,599.889,0,0,333,333,333
11,4483,599.966,1,20,33.175,1,0
12,4549,599.655,0,0,333,333,333
13,4458,599.93,1,10,21.5,1,0
14,4488,599.997,1,35,21.3438,1,0
15,4531,599.788,1,55,17.9583,0.666667,0
16,4491,599.831,0,0,333,333,333
17,4392,599.784,1,28,33.0938,1,0
18,4743,599.982,1,16,56.5357,1,0
19,4432,599.888,0,0,333,333,333
20,4409,599.937,1,50,19.5833,0.833333,0
21,4303,599.812,1,6,56.7111,1,0
22,4503,599.925,1,9,44.9792,1,0
23,4432,599.841,1,20,33.175,1,0
24,4539,599.884,0,0,333,333,333
25,4390,599.969,1,20,21.4545,1,0
26,4585,599.771,0,0,333,333,333
27,4389,599.876,1,25,21.425,1,0
28,4402,599.711,1,55,17.9583,0.666667,0
29,4468,600.021,1,4,33.2679,1,0
,,,77,,,
