runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4499,599.879,2,36,23.75,1,inf
1,4518,599.729,1,28,58,1,0
2,4498,599.963,1,52,58,1,0
3,4648,599.957,1,8,58,1,0
4,4474,599.951,1,16,58,1,0
5,4426,599.888,1,50,333,333,0
6,4442,599.744,1,0,58,1,0
7,4670,600.016,0,0,333,333,333
8,4486,599.775,1,32,58,1,0
9,4419,599.871,0,0,333,333,333
10,4702,599.835,0,0,333,333,333
11,4526,600.003,1,33,58,1,0
12,4678,599.762,0,0,333,333,333
13,4540,599.826,0,0,333,333,333
14,4437,599.999,0,0,333,333,333
15,4590,599.877,1,32,58,1,0
16,4561,599.827,0,0,333,333,333
17,4549,599.704,0,0,333,333,333
18,4527,600.013,0,0,333,333,333
19,4554,599.856,0,0,333,333,333
20,4568,599.956,0,0,333,333,333
21,4686,599.966,1,18,58,1,0
22,4491,599.984,0,0,333,333,333
23,4446,599.852,1,32,58,1,0
24,4640,599.906,1,55,333,333,0
25,4534,599.957,1,65,333,333,0
26,4597,599.872,0,0,333,333,333
27,4669,599.843,0,0,333,333,333
28,4645,599.819,0,0,333,333,333
29,4686,600.072,1,24,58,1,0
,,,80,,,
