runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4511,599.885,0,0,333,333,333
1,4397,599.949,0,0,333,333,333
2,4451,599.968,1,56,49.0556,1,0
3,4569,599.99,0,0,333,333,333
4,4469,599.946,0,0,333,333,333
5,4454,599.956,2,114,5.44444,0.666667,0.509891
6,4532,599.887,0,0,333,333,333
7,4650,600.002,0,0,333,333,333
8,4552,599.923,1,35,65.7917,1,0
9,4637,599.925,0,0,333,333,333
10,4528,599.957,0,0,333,333,333
11,4508,599.969,0,0,333,333,333
12,4535,599.879,0,0,333,333,333
13,4350,599.97,0,0,333,333,333
14,4582,599.942,0,0,333,333,333
15,4411,599.911,0,0,333,333,333
16,4550,600.032,0,0,333,333,333
17,4426,599.926,0,0,333,333,333
18,4523,599.912,0,0,333,333,333
19,4546,600.008,0,0,333,333,333
20,4520,599.952,0,0,333,333,333
21,4829,599.934,0,0,333,333,333
22,4449,599.916,1,70,15.7222,1,0
23,4397,599.925,0,0,333,333,333
24,4371,599.978,1,32,49.1481,1,0
25,4406,600.103,0,0,333,333,333
26,4516,599.9,0,0,333,333,333
27,4472,599.897,0,0,333,333,333
28,4602,599.959,0,0,333,333,333
29,4669,599.891,0,0,333,333,333
,,,125,,,
