runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4726,600.019,1,63,62.4,1,0
1,4387,599.944,2,76,35.9444,0.888889,0.509891
2,4422,599.989,1,77,62.25,1,0
3,4536,599.802,2,67,23.5,0.9,0.509891
4,4442,600.003,1,84,60.6667,1,0
5,4668,599.901,1,72,62.5714,1,0
6,4453,599.91,1,91,62,1,0
7,4497,599.982,1,72,62.5714,1,0
8,4681,599.888,0,0,333,333,333
9,4615,599.843,0,0,333,333,333
10,4729,599.954,1,133,51,1,0
11,4486,599.97,1,77,62.25,1,0
12,4617,599.867,1,119,54.6667,1,0
13,4540,599.932,1,84,62.1429,1,0
14,4207,599.952,1,40,62.8182,1,0
15,4685,599.877,0,0,333,333,333
16,4555,600.061,1,54,62.7,1,0
17,4544,599.807,1,112,56.5,1,0
18,4576,599.994,2,65,44.5556,0.888889,0.509891
19,4932,599.864,1,91,62,1,0
20,4579,599.816,1,98,60.1667,1,0
21,4517,599.963,2,48,36.4231,0.923077,0.509891
22,4381,600.071,0,0,333,333,333
23,4304,599.9,2,64,43.6,0.8,0.509891
24,4532,599.89,3,126,13.0417,0.333333,0.453147
25,4493,599.929,1,0,62.8421,1,0
26,4535,599.886,0,0,333,333,333
27,4881,599.976,0,0,333,333,333
28,4583,599.996,1,24,62.8846,1,0
29,4336,599.946,4,125,13.0833,0.333333,0.3964
,,,146,,,
